 addr1_packet, addr1_bytes, addr2_packet, addr2_bytes
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,249.764630317688,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
57.61411738395691,263.0,0.0,2615008.925540924
0.0,0.0,424.48694038391113,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
62.69479489326477,263.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.16318273544312,193978.79547929764,411.5957269668579,4275365.155786991
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.0,400.90316969156265,0.0,0.0
3.2863049507141113,7159.092983365059,41.84123206138611,0.0
1.0,0.0,7.233743190765381,306.03132939338684
2.0,5963.303146362305,5.88663125038147,0.0
1.0,7347.695476770401,14.136474370956421,0.0
5.539143323898315,157.0,0.0,0.0
2.0,157.0,0.0,0.0
4.7758917808532715,8243.64171218872,0.0,0.0
0.0,0.0,42.48926091194153,0.0
1.0,157.0,1.0,0.0
2.0,157.0,6.233611822128296,0.0
8.849387645721436,6039.374980926514,445.6076250076294,4881678.301199079
4.352071166038513,8443.498323440552,1.0,7430.48858165741
2.0,1805.9430084228516,1.0,6319.584127902985
0.0,0.0,8.505140781402588,0.0
0.0,0.0,0.0,0.0
1.0,341.23458671569824,0.0,0.0
3.0,12539.161254286766,0.0,0.0
0.0,0.0,1.0,6004.407892584801
17.0,8234.064723968506,168.96464729309082,5751472.490824938
1.0,372.22263193130493,0.0,102.58772468566895
1.0,359.80669355392456,8.0,1571747.6309986115
5.0,1737.679559469223,1.0,1343.0531458854675
0.0,161.22874748706818,164.20271730422974,2151.9213873147964
18.88162875175476,42864.733117580414,0.0,7575.777775645256
11.975523114204407,335.1757092475891,165.52433466911316,31091.33255982399
13.537115097045898,14530.367532730103,4.998201370239258,6981.73525595665
16.43306338787079,7700.631204009056,16.694451570510864,1565.1840648651123
31.423235177993774,13439.760711669922,625.9301352500916,4195390.898733139
129.48684811592102,349338.76028227806,859.7648105621338,8895430.803160906
6.516666889190674,354061.28770399094,838.6227378845215,8801661.429942489
5.0,17027.099965572357,820.2636728286743,6616890.897545338
20.978335976600647,370.8028564453125,778.414363861084,4894256.072565317
144.95049142837524,24692.936571121216,805.1991474628448,8301205.352238655
142.02351355552673,346092.4191002846,863.9670095443726,8598502.926890492
17.0,11251.507214546204,467.8141875267029,7986774.0940647125
0.0,0.0,0.0,0.0
6.0,79653.87331151962,0.0,0.0
6.0,1510.6286661028862,0.0,1576740.5520505905
0.0,0.0,0.0,0.0
30.509404182434082,22370.674798965454,778.4441542625427,723033.2910045385
13.627879858016968,42727.027245521545,819.5524415969849,8114729.245292664
20.94618821144104,345229.1405801773,862.7676830291748,8337565.188051701
117.42757725715637,10589.806094408035,829.5769701004028,9140485.375287771
34.415501952171326,10664.988896489143,833.4170112609863,8069972.316589236
131.31646692752838,8152.112380981445,839.4019613265991,8694042.231109977
22.881283402442932,1217.0117567181587,817.25168800354,6021.815625786781
1.0,0.0,3.0,0.0
1.0,77.02322328090668,1.0,0.0
0.0,0.0,0.0,0.0
1.0,337.42899227142334,0.0,0.0
3.2582669258117676,23900.306138396263,0.0,0.0
0.0,0.0,6.325578212738037,307.6722986102104
2.0,1632.6843847632408,0.0,0.0
0.0,0.0,0.0,768.0
0.0,0.0,0.0,0.0
5.0,904.6439210176468,0.0,806.0307105183601
0.0,0.0,4.0,1548592.5192565918
0.0,227.04809379577637,0.0,0.0
3.0,344.0,0.8517869710922241,0.0
0.0,0.0,1.0,123.82903861999512
0.0,0.0,0.0,322.25323981046677
0.0,0.0,0.0,0.0
35.35783350467682,356151.24961543083,168.80626583099365,1486.422657251358
145.76837980747223,395786.0156402588,29.43473732471466,2294.3404763936996
138.71110463142395,387020.4638824463,6.993884563446045,314593.97329962254
130.35863041877747,386962.1901855469,56.589418172836304,6247.291635513306
141.76447892189026,392397.789894104,55.07198524475098,7546.213818788528
138.4573187828064,395961.022315979,167.4016556739807,213773.18135404587
130.15163719654083,389812.40495300293,0.0,1584.4899139404297
141.55658447742462,378478.7276611328,427.89764738082886,920.248643040657
73.52068042755127,198537.68642878532,428.1463098526001,4375452.720281601
72.6297926902771,190135.7200202942,437.61729192733765,3949754.960984707
0.0,0.0,0.0,0.0
67.36395788192749,204.7640151977539,0.0,0.0
0.0,0.0,0.0,0.0
63.81252455711365,179733.41050720215,373.7117986679077,4295703.269493103
1.0,4443.13632774353,365.80355644226074,0.0
1.0,390.0,356.1657338142395,0.0
71.23141884803772,0.0,3.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0
69.47048568725586,179967.19978666306,1.0,1926807.800103426
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
12.128963470458984,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.588966369628906,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.95265984535217,183517.3819348812,456.164400100708,4199122.276327133
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
31.587878227233887,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.85318803787231,196310.1211593151,405.52829217910767,3985722.3640413284
9.612552642822266,157565.45849180222,425.7326831817627,4246210.519883156
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
55.97547721862793,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.62699174880981,168164.7814426422,0.0,0.0
5.0,1613.3829040527344,390.5070810317993,2602834.466664076
72.17223119735718,185801.42438983917,423.1744613647461,4443580.3918094635
66.59230756759644,195.0,445.9982490539551,3892848.3177084923
0.0,0.0,0.0,0.0
67.6160044670105,395.5604338645935,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.91108250617981,6214.79972743988,440.92073488235474,4188101.623579979
0.0,0.0,63.63553047180176,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,900.0,0.0,253.42938375473022
0.0,0.0,413.65342712402344,0.0
2.0,153195.70044255257,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,424.6426582336426,736287.0992283821
65.14982557296753,214.5832221508026,382.5432252883911,2303856.0807323456
0.0,0.0,0.0,0.0
73.6690001487732,181461.87506771088,431.21617603302,4192760.354059458
67.73621129989624,0.0,0.0,0.0
1.0,195.0,420.14908599853516,4841.727989196777
0.0,0.0,425.62145614624023,254.22654485702515
73.69226598739624,146848.65203285217,399.25508737564087,4022090.5181069374
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
8.0,263.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,403.04236793518066,0.0
69.26497077941895,186237.4807987213,0.0,0.0
66.7890977859497,174973.56585121155,94.34534072875977,4219861.1410422325
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
41.975666999816895,6067.1634402275085,397.8869948387146,4303918.665177345
0.0,0.0,416.4229803085327,4323705.7462460995
0.0,0.0,0.0,0.0
61.26006817817688,186170.496229887,348.7023997306824,2304.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,900.0,0.0,0.0
1.0,195.0,380.86369705200195,3616129.746002674
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.774240016937256,180860.32737112045,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,157.0,235.99203300476074,3087138.414139271
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,14211.075929641724,246.6799168586731,2621885.8531417847
0.0,0.0,0.0,0.0
0.0,0.0,66.01742172241211,4844.3803968429565
0.0,200.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,263.0,0.0,0.0
0.0,0.0,0.0,0.0
2.5409727096557617,263.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.961211204528809,349.0032596588135,0.0,0.0
9.843578338623047,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.41533660888672,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.1155207157135,173996.3791999817,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.72921085357666,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.43009424209595,182664.97046089172,452.7386074066162,4158546.236667156
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.524552345275879,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.571526765823364,400.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
40.72237300872803,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,390.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0
65.81581020355225,196760.62522029877,463.5443139076233,4100487.434240103
0.0,0.0,0.0,0.0
62.80870056152344,390.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
68.07841300964355,7987.691539287567,0.0,0.0
0.0,0.0,0.0,0.0
5.0,390.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.5939245223999,171994.72267246246,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,93.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,190223.7193558216,295.83062839508057,2614593.4858283997
9.367496013641357,184343.5249505043,370.7197914123535,2535239.632478714
0.0,0.0,0.0,0.0
59.17341327667236,170463.2715497017,0.0,0.0
0.0,0.0,0.0,0.0
1.0,304.52452659606934,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.88140821456909,164003.8576374054,1.0,4243906.201581478
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
72.16544532775879,198315.7179555893,400.662109375,4385421.401630163
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
14.63437795639038,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
69.61008071899414,0.0,0.0,0.0
0.0,0.0,248.64220666885376,0.0
0.0,0.0,0.0,0.0
73.73104238510132,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
67.39207077026367,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.4393572807312,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,101.82261419296265,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,200.0,393.62699937820435,0.0
8.0,0.0,45.7510871887207,68.0
0.0,0.0,93.84941101074219,152.13318252563477
63.34769248962402,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.79610013961792,14748.289653778076,423.11884784698486,4317594.293359041
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.73739528656006,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,182200.01874780655,322.12469959259033,2618395.2648830414
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,5081.936607837677,422.5960807800293,3526712.1771223545
0.0,0.0,0.0,0.0
1.0,186582.9110262394,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,244.7196011543274,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
58.7648069858551,195.0,0.0,2600860.1601758003
0.0,0.0,403.3927330970764,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
66.61751222610474,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
71.54502296447754,195775.558031559,420.74971199035645,4174926.9341595173
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,165.36679697036743,1.0,768.0
2.4829864501953125,2177.965912461281,11.860254049301147,0.0
2.0,0.0,1.0,72.73383712768555
5.0,379.933322429657,0.0,0.0
2.8162801265716553,3292.7601249217987,1.0,0.0
2.0,334.2456979751587,0.0,0.0
0.0,157.0,1.0,136.0
1.253930389881134,9273.778942108154,0.0,136.0
0.0,0.0,3.985801339149475,768.0
2.0,1090.6687769889832,4.0,0.0
0.0,158.77435636520386,0.0,0.0
22.759071826934814,1673.5197966098785,168.0467357635498,5177791.674537182
16.73400068283081,1142.256797671318,168.5651388168335,6075.265426397324
12.934219121932983,11594.29797077179,1.0,4244602.4992620945
0.0,0.0,8.0,0.0
2.0,157.0,0.0,0.0
4.791083216667175,157.0,0.0,0.0
1.0,199.21514719724655,0.0,0.0
0.0,0.0,4.716540217399597,5859.592234253883
2.0,14257.54650747776,490.1249451637268,1461021.9367232323
0.959727942943573,1215.0731943249702,0.0,0.0
1.0,402.62462306022644,1.0,1553.8096389770508
8.0,387.97731494903564,1.0,317158.35110521317
1.0,0.0,0.0,0.0
23.290730357170105,14702.53690624237,1.0,4572.718428611755
2.659972310066223,2440.0603749752045,20.102348804473877,1741445.722055912
17.25301170349121,11824.534961223602,1.0,6951.726020216942
6.0,395.3451237678528,32.57050669193268,3866.655868291855
40.11140525341034,13270.568054199219,463.94151878356934,461177.4928394556
129.42641615867615,82497.6162185669,837.6166400909424,8334750.859123111
6.0,43920.55538249016,832.2331056594849,8089894.774486542
2.0,191.0862419605255,768.3246872425079,7249953.570410132
27.32985258102417,13391.307800292969,669.7300863265991,6650728.704115868
145.48466169834137,133992.7132549286,810.7746706008911,8503647.564676642
131.96218013763428,331990.63336873055,861.6167221069336,8120531.1770505905
17.0,9626.161189556122,765.6864593029022,7963711.618730307
0.0,0.0,0.0,134.45771980285645
16.491496801376343,41661.553872704506,0.0,0.0
7.0,1643.6430906057358,1.0,41772.67219924927
0.0,0.0,0.0,0.0
21.41838276386261,20784.102352023125,768.2786247730255,7242.953254818916
17.298081159591675,22827.547184109688,806.3127827644348,8280382.090904951
21.949548959732056,229344.68995952606,850.7683429718018,8137414.090396881
78.8637273311615,23851.762515187263,839.071346282959,8865365.082291603
50.854042053222656,20622.672288775444,795.1432806253433,8087236.791355133
129.17764127254486,16768.372490167618,802.2101771831512,8720147.558068275
5.0,447.7354644536972,791.71650826931,818773.9076461792
1.0,76.75988698005676,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,211.17171239852905,0.0,0.0
2.9211243987083435,14189.760927319527,0.0,0.0
0.0,0.0,4.0,637.1089396476746
5.0,1528.3933271169662,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.167358160018921,9511.116283416748,0.0,0.0
0.0,0.0,2.194131851196289,1551139.6883029938
0.0,167.32492130994797,0.0,0.0
2.0,157.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0
17.70652675628662,65396.289939165115,430.91849422454834,768.0
142.11529636383057,391807.258354187,47.11706304550171,1506.0842220783234
130.8370542526245,373715.1313171387,6.598648548126221,5285.831781983376
131.8858140707016,319607.0929708481,79.00702571868896,927.7162079811096
139.28691053390503,360794.8876724243,44.8457818031311,5150.621515274048
131.41085743904114,371775.39666748047,447.7368459701538,213.284893989563
132.29935908317566,355107.97118115425,1.0,136.0
135.45061612129211,353272.6530652046,40.989176511764526,246.98133444786072
72.97296380996704,198552.13408088684,452.96106147766113,4426748.849431992
74.15322041511536,195171.38348913193,423.2745656967163,4036517.554430485
0.0,0.0,0.0,0.0
72.09467840194702,195.0,0.0,0.0
0.0,0.0,0.0,0.0
64.3864152431488,195204.21906208992,429.48103427886963,4376955.536565304
1.0,6206.85031080246,413.29193925857544,0.0
0.0,589.2264471054077,442.8727693557739,0.0
72.17707824707031,0.0,26.895349502563477,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.43196439743042,0.0,0.0,0.0
73.75139999389648,193813.30419158936,1.0,2471364.971481085
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.11360454559326,195.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,387.1947627067566,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.18084478378296,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.62731552124023,191105.02613401413,462.6600589752197,4352409.537264824
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
63.87311267852783,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.518650054931641,68.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
74.29330015182495,197261.03935217857,444.6468405723572,4408013.739761829
54.43819713592529,83685.67719650269,434.84217739105225,4145271.3594944477
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
56.35000681877136,391.768000125885,0.0,0.0
0.0,0.0,0.0,0.0
1.0,195.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
73.56624269485474,167726.09818792343,0.0,0.0
7.681817054748535,1239.1550369262695,418.5362939834595,2621829.449810028
72.58616924285889,194456.881421566,445.0861873626709,4481150.798902035
67.245689868927,900.0,457.8328056335449,4292847.918554068
0.0,0.0,0.0,0.0
64.89584016799927,243.140380859375,0.0,0.0
